sample: 0
t: 16.336, n_step: 2, fidelity: 1.157e-01, elapsed_time: 1.069[s]

t: 16.336, n_step: 3, fidelity: 1.517e-01, elapsed_time: 1.493[s]

t: 16.336, n_step: 4, fidelity: 1.838e-01, elapsed_time: 1.295[s]

t: 16.336, n_step: 5, fidelity: 3.655e-01, elapsed_time: 1.300[s]

t: 16.336, n_step: 6, fidelity: 1.464e-01, elapsed_time: 1.302[s]

t: 16.336, n_step: 7, fidelity: 3.894e-01, elapsed_time: 1.304[s]

t: 16.336, n_step: 8, fidelity: 3.889e-01, elapsed_time: 1.314[s]

t: 16.336, n_step: 9, fidelity: 9.764e-02, elapsed_time: 1.072[s]

t: 16.336, n_step: 10, fidelity: 3.794e-01, elapsed_time: 1.501[s]

t: 16.336, n_step: 11, fidelity: 3.137e-01, elapsed_time: 1.322[s]

t: 16.336, n_step: 12, fidelity: 2.302e-01, elapsed_time: 1.322[s]

t: 16.336, n_step: 13, fidelity: 2.594e-01, elapsed_time: 1.314[s]

t: 16.336, n_step: 14, fidelity: 3.189e-01, elapsed_time: 1.341[s]

t: 16.336, n_step: 15, fidelity: 3.717e-01, elapsed_time: 1.082[s]

t: 16.336, n_step: 16, fidelity: 4.082e-01, elapsed_time: 1.483[s]

t: 16.336, n_step: 17, fidelity: 4.299e-01, elapsed_time: 1.355[s]

t: 16.336, n_step: 18, fidelity: 4.406e-01, elapsed_time: 1.343[s]

t: 16.336, n_step: 19, fidelity: 4.437e-01, elapsed_time: 1.336[s]

t: 16.336, n_step: 20, fidelity: 4.416e-01, elapsed_time: 1.355[s]

t: 16.965, n_step: 1, fidelity: 1.114e-01, elapsed_time: 1.079[s]

t: 16.965, n_step: 2, fidelity: 9.908e-02, elapsed_time: 1.505[s]

t: 16.965, n_step: 3, fidelity: 1.615e-01, elapsed_time: 1.298[s]

t: 16.965, n_step: 4, fidelity: 1.989e-01, elapsed_time: 1.299[s]

t: 16.965, n_step: 5, fidelity: 2.734e-01, elapsed_time: 1.299[s]

t: 16.965, n_step: 6, fidelity: 1.479e-01, elapsed_time: 1.305[s]

t: 16.965, n_step: 7, fidelity: 3.363e-01, elapsed_time: 1.302[s]

t: 16.965, n_step: 8, fidelity: 3.741e-01, elapsed_time: 1.326[s]

t: 16.965, n_step: 9, fidelity: 1.457e-01, elapsed_time: 1.092[s]

t: 16.965, n_step: 10, fidelity: 2.487e-01, elapsed_time: 1.488[s]

t: 16.965, n_step: 11, fidelity: 3.247e-01, elapsed_time: 1.298[s]

t: 16.965, n_step: 12, fidelity: 2.671e-01, elapsed_time: 1.305[s]

t: 16.965, n_step: 13, fidelity: 2.553e-01, elapsed_time: 1.309[s]

t: 16.965, n_step: 14, fidelity: 2.963e-01, elapsed_time: 1.088[s]

t: 16.965, n_step: 15, fidelity: 3.448e-01, elapsed_time: 1.529[s]

t: 16.965, n_step: 16, fidelity: 3.830e-01, elapsed_time: 1.333[s]

t: 16.965, n_step: 17, fidelity: 4.084e-01, elapsed_time: 1.329[s]

t: 16.965, n_step: 18, fidelity: 4.231e-01, elapsed_time: 1.315[s]

t: 16.965, n_step: 19, fidelity: 4.296e-01, elapsed_time: 1.334[s]

t: 16.965, n_step: 20, fidelity: 4.304e-01, elapsed_time: 1.321[s]

t: 17.593, n_step: 1, fidelity: 1.337e-01, elapsed_time: 1.078[s]

t: 17.593, n_step: 2, fidelity: 7.211e-02, elapsed_time: 1.479[s]

t: 17.593, n_step: 3, fidelity: 9.110e-02, elapsed_time: 1.295[s]

t: 17.593, n_step: 4, fidelity: 7.129e-02, elapsed_time: 1.310[s]

t: 17.593, n_step: 5, fidelity: 3.672e-01, elapsed_time: 1.304[s]

t: 17.593, n_step: 6, fidelity: 2.443e-01, elapsed_time: 1.310[s]

t: 17.593, n_step: 7, fidelity: 2.453e-01, elapsed_time: 1.317[s]

t: 17.593, n_step: 8, fidelity: 4.574e-01, elapsed_time: 1.080[s]

t: 17.593, n_step: 9, fidelity: 2.472e-01, elapsed_time: 1.491[s]

t: 17.593, n_step: 10, fidelity: 1.503e-01, elapsed_time: 1.300[s]

t: 17.593, n_step: 11, fidelity: 3.083e-01, elapsed_time: 1.316[s]

t: 17.593, n_step: 12, fidelity: 3.513e-01, elapsed_time: 1.325[s]

t: 17.593, n_step: 13, fidelity: 2.607e-01, elapsed_time: 1.326[s]

t: 17.593, n_step: 14, fidelity: 2.565e-01, elapsed_time: 1.080[s]

t: 17.593, n_step: 15, fidelity: 2.920e-01, elapsed_time: 1.521[s]

t: 17.593, n_step: 16, fidelity: 3.333e-01, elapsed_time: 1.308[s]

t: 17.593, n_step: 17, fidelity: 3.667e-01, elapsed_time: 1.331[s]

t: 17.593, n_step: 18, fidelity: 3.900e-01, elapsed_time: 1.349[s]

t: 17.593, n_step: 19, fidelity: 4.039e-01, elapsed_time: 1.327[s]

t: 17.593, n_step: 20, fidelity: 4.103e-01, elapsed_time: 1.096[s]

t: 18.221, n_step: 1, fidelity: 1.184e-01, elapsed_time: 1.472[s]

t: 18.221, n_step: 2, fidelity: 7.354e-02, elapsed_time: 1.285[s]

t: 18.221, n_step: 3, fidelity: 5.066e-02, elapsed_time: 1.317[s]

t: 18.221, n_step: 4, fidelity: 1.024e-01, elapsed_time: 1.309[s]

t: 18.221, n_step: 5, fidelity: 4.733e-01, elapsed_time: 1.303[s]

t: 18.221, n_step: 6, fidelity: 4.045e-01, elapsed_time: 1.316[s]

t: 18.221, n_step: 7, fidelity: 1.902e-01, elapsed_time: 1.080[s]

t: 18.221, n_step: 8, fidelity: 4.763e-01, elapsed_time: 1.499[s]

t: 18.221, n_step: 9, fidelity: 3.024e-01, elapsed_time: 1.306[s]

t: 18.221, n_step: 10, fidelity: 1.399e-01, elapsed_time: 1.306[s]

t: 18.221, n_step: 11, fidelity: 2.306e-01, elapsed_time: 1.307[s]

t: 18.221, n_step: 12, fidelity: 3.823e-01, elapsed_time: 1.317[s]

t: 18.221, n_step: 13, fidelity: 2.549e-01, elapsed_time: 1.076[s]

t: 18.221, n_step: 14, fidelity: 2.193e-01, elapsed_time: 1.492[s]

t: 18.221, n_step: 15, fidelity: 2.469e-01, elapsed_time: 1.319[s]

t: 18.221, n_step: 16, fidelity: 2.923e-01, elapsed_time: 1.317[s]

t: 18.221, n_step: 17, fidelity: 3.336e-01, elapsed_time: 1.318[s]

t: 18.221, n_step: 18, fidelity: 3.644e-01, elapsed_time: 1.333[s]

t: 18.221, n_step: 19, fidelity: 3.843e-01, elapsed_time: 1.102[s]

t: 18.221, n_step: 20, fidelity: 3.955e-01, elapsed_time: 1.503[s]

t: 18.850, n_step: 1, fidelity: 9.029e-02, elapsed_time: 1.304[s]

t: 18.850, n_step: 2, fidelity: 1.555e-01, elapsed_time: 1.311[s]

t: 18.850, n_step: 3, fidelity: 1.260e-01, elapsed_time: 1.310[s]

t: 18.850, n_step: 4, fidelity: 2.615e-01, elapsed_time: 1.304[s]

t: 18.850, n_step: 5, fidelity: 2.831e-01, elapsed_time: 1.319[s]

t: 18.850, n_step: 6, fidelity: 5.631e-01, elapsed_time: 1.306[s]

t: 18.850, n_step: 7, fidelity: 1.585e-01, elapsed_time: 1.077[s]

t: 18.850, n_step: 8, fidelity: 3.590e-01, elapsed_time: 1.472[s]

t: 18.850, n_step: 9, fidelity: 4.143e-01, elapsed_time: 1.295[s]

t: 18.850, n_step: 10, fidelity: 1.599e-01, elapsed_time: 1.322[s]

t: 18.850, n_step: 11, fidelity: 1.655e-01, elapsed_time: 1.330[s]

t: 18.850, n_step: 12, fidelity: 2.967e-01, elapsed_time: 1.327[s]

t: 18.850, n_step: 13, fidelity: 3.004e-01, elapsed_time: 1.081[s]

t: 18.850, n_step: 14, fidelity: 2.458e-01, elapsed_time: 1.515[s]

t: 18.850, n_step: 15, fidelity: 2.419e-01, elapsed_time: 1.317[s]

t: 18.850, n_step: 16, fidelity: 2.730e-01, elapsed_time: 1.322[s]

t: 18.850, n_step: 17, fidelity: 3.102e-01, elapsed_time: 1.329[s]

t: 18.850, n_step: 18, fidelity: 3.411e-01, elapsed_time: 1.344[s]

t: 18.850, n_step: 19, fidelity: 3.635e-01, elapsed_time: 1.081[s]

t: 18.850, n_step: 20, fidelity: 3.780e-01, elapsed_time: 1.507[s]

t: 19.478, n_step: 1, fidelity: 1.710e-01, elapsed_time: 1.296[s]

t: 19.478, n_step: 2, fidelity: 3.028e-01, elapsed_time: 1.308[s]

t: 19.478, n_step: 3, fidelity: 2.507e-01, elapsed_time: 1.299[s]

t: 19.478, n_step: 4, fidelity: 2.981e-01, elapsed_time: 1.291[s]

t: 19.478, n_step: 5, fidelity: 2.647e-01, elapsed_time: 1.319[s]

t: 19.478, n_step: 6, fidelity: 4.676e-01, elapsed_time: 1.322[s]

t: 19.478, n_step: 7, fidelity: 1.778e-01, elapsed_time: 1.315[s]

t: 19.478, n_step: 8, fidelity: 2.938e-01, elapsed_time: 1.316[s]

t: 19.478, n_step: 9, fidelity: 5.593e-01, elapsed_time: 1.074[s]

t: 19.478, n_step: 10, fidelity: 1.542e-01, elapsed_time: 1.520[s]

t: 19.478, n_step: 11, fidelity: 1.811e-01, elapsed_time: 1.330[s]

t: 19.478, n_step: 12, fidelity: 1.806e-01, elapsed_time: 1.308[s]

t: 19.478, n_step: 13, fidelity: 3.757e-01, elapsed_time: 1.328[s]

t: 19.478, n_step: 14, fidelity: 3.005e-01, elapsed_time: 1.323[s]

t: 19.478, n_step: 15, fidelity: 2.384e-01, elapsed_time: 1.098[s]

t: 19.478, n_step: 16, fidelity: 2.397e-01, elapsed_time: 1.529[s]

t: 19.478, n_step: 17, fidelity: 2.675e-01, elapsed_time: 1.308[s]

t: 19.478, n_step: 18, fidelity: 3.000e-01, elapsed_time: 1.335[s]

t: 19.478, n_step: 19, fidelity: 3.279e-01, elapsed_time: 1.328[s]

t: 19.478, n_step: 20, fidelity: 3.486e-01, elapsed_time: 1.320[s]

sample: 2
t: 0.000, n_step: 1, fidelity: 1.000e+00, elapsed_time: 1.311[s]

t: 0.000, n_step: 2, fidelity: 1.000e+00, elapsed_time: 1.079[s]

t: 0.000, n_step: 3, fidelity: 1.000e+00, elapsed_time: 1.464[s]

t: 0.000, n_step: 4, fidelity: 1.000e+00, elapsed_time: 1.304[s]

t: 0.000, n_step: 5, fidelity: 1.000e+00, elapsed_time: 1.291[s]

t: 0.000, n_step: 6, fidelity: 1.000e+00, elapsed_time: 1.297[s]

t: 0.000, n_step: 7, fidelity: 1.000e+00, elapsed_time: 1.314[s]

t: 0.000, n_step: 8, fidelity: 1.000e+00, elapsed_time: 1.321[s]

t: 0.000, n_step: 9, fidelity: 1.000e+00, elapsed_time: 1.068[s]

t: 0.000, n_step: 10, fidelity: 1.000e+00, elapsed_time: 1.486[s]

t: 0.000, n_step: 11, fidelity: 1.000e+00, elapsed_time: 1.321[s]

t: 0.000, n_step: 12, fidelity: 1.000e+00, elapsed_time: 1.068[s]

t: 0.000, n_step: 13, fidelity: 1.000e+00, elapsed_time: 1.488[s]

t: 0.000, n_step: 14, fidelity: 1.000e+00, elapsed_time: 1.292[s]

t: 0.000, n_step: 15, fidelity: 1.000e+00, elapsed_time: 1.279[s]

t: 0.000, n_step: 16, fidelity: 1.000e+00, elapsed_time: 1.278[s]

t: 0.000, n_step: 17, fidelity: 1.000e+00, elapsed_time: 1.280[s]

t: 0.000, n_step: 18, fidelity: 1.000e+00, elapsed_time: 1.273[s]

t: 0.000, n_step: 19, fidelity: 1.000e+00, elapsed_time: 1.494[s]

t: 0.000, n_step: 20, fidelity: 1.000e+00, elapsed_time: 1.066[s]

t: 0.628, n_step: 1, fidelity: 9.611e-01, elapsed_time: 1.500[s]

t: 0.628, n_step: 2, fidelity: 9.266e-01, elapsed_time: 1.309[s]

t: 0.628, n_step: 3, fidelity: 8.931e-01, elapsed_time: 1.302[s]

t: 0.628, n_step: 4, fidelity: 8.613e-01, elapsed_time: 1.314[s]

t: 0.628, n_step: 5, fidelity: 8.311e-01, elapsed_time: 1.309[s]

t: 0.628, n_step: 6, fidelity: 8.018e-01, elapsed_time: 1.085[s]

t: 0.628, n_step: 7, fidelity: 7.737e-01, elapsed_time: 1.498[s]

t: 0.628, n_step: 8, fidelity: 7.467e-01, elapsed_time: 1.313[s]

t: 0.628, n_step: 9, fidelity: 7.207e-01, elapsed_time: 1.323[s]

t: 0.628, n_step: 10, fidelity: 6.959e-01, elapsed_time: 1.340[s]

t: 0.628, n_step: 11, fidelity: 6.717e-01, elapsed_time: 1.079[s]

t: 0.628, n_step: 12, fidelity: 6.491e-01, elapsed_time: 1.496[s]

t: 0.628, n_step: 13, fidelity: 6.270e-01, elapsed_time: 1.337[s]

t: 0.628, n_step: 14, fidelity: 6.059e-01, elapsed_time: 1.333[s]

t: 0.628, n_step: 15, fidelity: 5.856e-01, elapsed_time: 1.343[s]

t: 0.628, n_step: 16, fidelity: 5.659e-01, elapsed_time: 1.311[s]

t: 0.628, n_step: 17, fidelity: 5.475e-01, elapsed_time: 1.337[s]

t: 0.628, n_step: 18, fidelity: 5.295e-01, elapsed_time: 1.343[s]

t: 0.628, n_step: 19, fidelity: 5.120e-01, elapsed_time: 1.327[s]

t: 0.628, n_step: 20, fidelity: 4.955e-01, elapsed_time: 1.345[s]

t: 1.257, n_step: 1, fidelity: 9.363e-01, elapsed_time: 1.060[s]

t: 1.257, n_step: 2, fidelity: 9.251e-01, elapsed_time: 1.478[s]

t: 1.257, n_step: 3, fidelity: 8.920e-01, elapsed_time: 1.323[s]

t: 1.257, n_step: 4, fidelity: 8.600e-01, elapsed_time: 1.299[s]

t: 1.257, n_step: 5, fidelity: 8.292e-01, elapsed_time: 1.317[s]

t: 1.257, n_step: 6, fidelity: 7.993e-01, elapsed_time: 1.295[s]

t: 1.257, n_step: 7, fidelity: 7.709e-01, elapsed_time: 1.320[s]

t: 1.257, n_step: 8, fidelity: 7.436e-01, elapsed_time: 1.312[s]

t: 1.257, n_step: 9, fidelity: 7.177e-01, elapsed_time: 1.072[s]

t: 1.257, n_step: 10, fidelity: 6.926e-01, elapsed_time: 1.512[s]

t: 1.257, n_step: 11, fidelity: 6.682e-01, elapsed_time: 1.325[s]

t: 1.257, n_step: 12, fidelity: 6.453e-01, elapsed_time: 1.303[s]

t: 1.257, n_step: 13, fidelity: 6.231e-01, elapsed_time: 1.322[s]

t: 1.257, n_step: 14, fidelity: 6.018e-01, elapsed_time: 1.091[s]

t: 1.257, n_step: 15, fidelity: 5.811e-01, elapsed_time: 1.517[s]

t: 1.257, n_step: 16, fidelity: 5.616e-01, elapsed_time: 1.339[s]

t: 1.257, n_step: 17, fidelity: 5.428e-01, elapsed_time: 1.321[s]

t: 1.257, n_step: 18, fidelity: 5.246e-01, elapsed_time: 1.323[s]

t: 1.257, n_step: 19, fidelity: 5.072e-01, elapsed_time: 1.348[s]

t: 1.257, n_step: 20, fidelity: 4.905e-01, elapsed_time: 1.337[s]

t: 1.885, n_step: 1, fidelity: 8.443e-01, elapsed_time: 1.084[s]

t: 1.885, n_step: 2, fidelity: 9.226e-01, elapsed_time: 1.487[s]

t: 1.885, n_step: 3, fidelity: 8.918e-01, elapsed_time: 1.304[s]

t: 1.885, n_step: 4, fidelity: 8.595e-01, elapsed_time: 1.289[s]

t: 1.885, n_step: 5, fidelity: 8.286e-01, elapsed_time: 1.315[s]

t: 1.885, n_step: 6, fidelity: 7.989e-01, elapsed_time: 1.307[s]

t: 1.885, n_step: 7, fidelity: 7.701e-01, elapsed_time: 1.323[s]

t: 1.885, n_step: 8, fidelity: 7.430e-01, elapsed_time: 1.088[s]

t: 1.885, n_step: 9, fidelity: 7.164e-01, elapsed_time: 1.480[s]

t: 1.885, n_step: 10, fidelity: 6.911e-01, elapsed_time: 1.319[s]

t: 1.885, n_step: 11, fidelity: 6.672e-01, elapsed_time: 1.325[s]

t: 1.885, n_step: 12, fidelity: 6.436e-01, elapsed_time: 1.324[s]

t: 1.885, n_step: 13, fidelity: 6.213e-01, elapsed_time: 1.325[s]

t: 1.885, n_step: 14, fidelity: 6.001e-01, elapsed_time: 1.086[s]

t: 1.885, n_step: 15, fidelity: 5.795e-01, elapsed_time: 1.508[s]

t: 1.885, n_step: 16, fidelity: 5.594e-01, elapsed_time: 1.322[s]

t: 1.885, n_step: 17, fidelity: 5.407e-01, elapsed_time: 1.331[s]

t: 1.885, n_step: 18, fidelity: 5.224e-01, elapsed_time: 1.335[s]

t: 1.885, n_step: 19, fidelity: 5.049e-01, elapsed_time: 1.352[s]

t: 1.885, n_step: 20, fidelity: 4.879e-01, elapsed_time: 1.091[s]

t: 2.513, n_step: 1, fidelity: 7.371e-01, elapsed_time: 1.487[s]

t: 2.513, n_step: 2, fidelity: 9.040e-01, elapsed_time: 1.297[s]

t: 2.513, n_step: 3, fidelity: 8.887e-01, elapsed_time: 1.304[s]

t: 2.513, n_step: 4, fidelity: 8.591e-01, elapsed_time: 1.306[s]

t: 2.513, n_step: 5, fidelity: 8.279e-01, elapsed_time: 1.314[s]

t: 2.513, n_step: 6, fidelity: 7.987e-01, elapsed_time: 1.310[s]

t: 2.513, n_step: 7, fidelity: 7.701e-01, elapsed_time: 1.086[s]

t: 2.513, n_step: 8, fidelity: 7.427e-01, elapsed_time: 1.488[s]

t: 2.513, n_step: 9, fidelity: 7.164e-01, elapsed_time: 1.320[s]

t: 2.513, n_step: 10, fidelity: 6.911e-01, elapsed_time: 1.341[s]

t: 2.513, n_step: 11, fidelity: 6.668e-01, elapsed_time: 1.330[s]

t: 2.513, n_step: 12, fidelity: 6.432e-01, elapsed_time: 1.308[s]

t: 2.513, n_step: 13, fidelity: 6.210e-01, elapsed_time: 1.082[s]

t: 2.513, n_step: 14, fidelity: 5.993e-01, elapsed_time: 1.515[s]

t: 2.513, n_step: 15, fidelity: 5.786e-01, elapsed_time: 1.316[s]

t: 2.513, n_step: 16, fidelity: 5.587e-01, elapsed_time: 1.309[s]

t: 2.513, n_step: 17, fidelity: 5.399e-01, elapsed_time: 1.340[s]

t: 2.513, n_step: 18, fidelity: 5.216e-01, elapsed_time: 1.330[s]

t: 2.513, n_step: 19, fidelity: 5.040e-01, elapsed_time: 1.127[s]

t: 2.513, n_step: 20, fidelity: 4.871e-01, elapsed_time: 1.552[s]

t: 3.142, n_step: 1, fidelity: 7.090e-01, elapsed_time: 1.348[s]

t: 3.142, n_step: 2, fidelity: 7.749e-01, elapsed_time: 1.295[s]

t: 3.142, n_step: 3, fidelity: 8.738e-01, elapsed_time: 1.322[s]

t: 3.142, n_step: 4, fidelity: 8.546e-01, elapsed_time: 1.337[s]

t: 3.142, n_step: 5, fidelity: 8.267e-01, elapsed_time: 1.312[s]

t: 3.142, n_step: 6, fidelity: 7.971e-01, elapsed_time: 1.315[s]

t: 3.142, n_step: 7, fidelity: 7.688e-01, elapsed_time: 1.078[s]

t: 3.142, n_step: 8, fidelity: 7.415e-01, elapsed_time: 1.509[s]

t: 3.142, n_step: 9, fidelity: 7.151e-01, elapsed_time: 1.302[s]

t: 3.142, n_step: 10, fidelity: 6.900e-01, elapsed_time: 1.310[s]

t: 3.142, n_step: 11, fidelity: 6.657e-01, elapsed_time: 1.314[s]

t: 3.142, n_step: 12, fidelity: 6.421e-01, elapsed_time: 1.309[s]

t: 3.142, n_step: 13, fidelity: 6.198e-01, elapsed_time: 1.110[s]

t: 3.142, n_step: 14, fidelity: 5.980e-01, elapsed_time: 1.507[s]

t: 3.142, n_step: 15, fidelity: 5.773e-01, elapsed_time: 1.313[s]

t: 3.142, n_step: 16, fidelity: 5.576e-01, elapsed_time: 1.322[s]

t: 3.142, n_step: 17, fidelity: 5.383e-01, elapsed_time: 1.325[s]

t: 3.142, n_step: 18, fidelity: 5.202e-01, elapsed_time: 1.325[s]

t: 3.142, n_step: 19, fidelity: 5.025e-01, elapsed_time: 1.089[s]

t: 3.142, n_step: 20, fidelity: 4.854e-01, elapsed_time: 1.519[s]

t: 3.770, n_step: 1, fidelity: 5.831e-01, elapsed_time: 1.322[s]

t: 3.770, n_step: 2, fidelity: 5.779e-01, elapsed_time: 1.322[s]

t: 3.770, n_step: 3, fidelity: 8.581e-01, elapsed_time: 1.300[s]

t: 3.770, n_step: 4, fidelity: 8.511e-01, elapsed_time: 1.324[s]

t: 3.770, n_step: 5, fidelity: 8.248e-01, elapsed_time: 1.324[s]

t: 3.770, n_step: 6, fidelity: 7.967e-01, elapsed_time: 1.322[s]

t: 3.770, n_step: 7, fidelity: 7.678e-01, elapsed_time: 1.319[s]

t: 3.770, n_step: 8, fidelity: 7.408e-01, elapsed_time: 1.357[s]

t: 3.770, n_step: 9, fidelity: 7.144e-01, elapsed_time: 1.077[s]

t: 3.770, n_step: 10, fidelity: 6.891e-01, elapsed_time: 1.498[s]

t: 3.770, n_step: 11, fidelity: 6.647e-01, elapsed_time: 1.319[s]

t: 3.770, n_step: 12, fidelity: 6.412e-01, elapsed_time: 1.319[s]

t: 3.770, n_step: 13, fidelity: 6.185e-01, elapsed_time: 1.312[s]

t: 3.770, n_step: 14, fidelity: 5.968e-01, elapsed_time: 1.326[s]

t: 3.770, n_step: 15, fidelity: 5.763e-01, elapsed_time: 1.079[s]

t: 3.770, n_step: 16, fidelity: 5.564e-01, elapsed_time: 1.500[s]

t: 3.770, n_step: 17, fidelity: 5.372e-01, elapsed_time: 1.326[s]

t: 3.770, n_step: 18, fidelity: 5.186e-01, elapsed_time: 1.310[s]

t: 3.770, n_step: 19, fidelity: 5.010e-01, elapsed_time: 1.328[s]

t: 3.770, n_step: 20, fidelity: 4.840e-01, elapsed_time: 1.337[s]

t: 4.398, n_step: 1, fidelity: 4.616e-01, elapsed_time: 1.328[s]

t: 4.398, n_step: 2, fidelity: 5.028e-01, elapsed_time: 1.074[s]

t: 4.398, n_step: 3, fidelity: 8.275e-01, elapsed_time: 1.486[s]

t: 4.398, n_step: 4, fidelity: 8.449e-01, elapsed_time: 1.295[s]

t: 4.398, n_step: 5, fidelity: 8.226e-01, elapsed_time: 1.390[s]

t: 4.398, n_step: 6, fidelity: 7.952e-01, elapsed_time: 1.350[s]

t: 4.398, n_step: 7, fidelity: 7.676e-01, elapsed_time: 1.326[s]

t: 4.398, n_step: 8, fidelity: 7.397e-01, elapsed_time: 1.325[s]

t: 4.398, n_step: 9, fidelity: 7.137e-01, elapsed_time: 1.100[s]

t: 4.398, n_step: 10, fidelity: 6.883e-01, elapsed_time: 1.482[s]

t: 4.398, n_step: 11, fidelity: 6.639e-01, elapsed_time: 1.313[s]

t: 4.398, n_step: 12, fidelity: 6.402e-01, elapsed_time: 1.326[s]

t: 4.398, n_step: 13, fidelity: 6.177e-01, elapsed_time: 1.325[s]

t: 4.398, n_step: 14, fidelity: 5.963e-01, elapsed_time: 1.314[s]

t: 4.398, n_step: 15, fidelity: 5.753e-01, elapsed_time: 1.094[s]

t: 4.398, n_step: 16, fidelity: 5.555e-01, elapsed_time: 1.497[s]

t: 4.398, n_step: 17, fidelity: 5.363e-01, elapsed_time: 1.306[s]

t: 4.398, n_step: 18, fidelity: 5.179e-01, elapsed_time: 1.315[s]

t: 4.398, n_step: 19, fidelity: 5.001e-01, elapsed_time: 1.323[s]

t: 4.398, n_step: 20, fidelity: 4.833e-01, elapsed_time: 1.331[s]

t: 5.027, n_step: 1, fidelity: 4.212e-01, elapsed_time: 1.061[s]

t: 5.027, n_step: 2, fidelity: 5.830e-01, elapsed_time: 1.484[s]

t: 5.027, n_step: 3, fidelity: 6.703e-01, elapsed_time: 1.303[s]

t: 5.027, n_step: 4, fidelity: 8.097e-01, elapsed_time: 1.290[s]

t: 5.027, n_step: 5, fidelity: 8.111e-01, elapsed_time: 1.320[s]

t: 5.027, n_step: 6, fidelity: 7.901e-01, elapsed_time: 1.306[s]

t: 5.027, n_step: 7, fidelity: 7.645e-01, elapsed_time: 1.310[s]

t: 5.027, n_step: 8, fidelity: 7.385e-01, elapsed_time: 1.322[s]

t: 5.027, n_step: 9, fidelity: 7.126e-01, elapsed_time: 1.070[s]

t: 5.027, n_step: 10, fidelity: 6.869e-01, elapsed_time: 1.506[s]

t: 5.027, n_step: 11, fidelity: 6.626e-01, elapsed_time: 1.316[s]

t: 5.027, n_step: 12, fidelity: 6.394e-01, elapsed_time: 1.319[s]

t: 5.027, n_step: 13, fidelity: 6.167e-01, elapsed_time: 1.329[s]

t: 5.027, n_step: 14, fidelity: 5.952e-01, elapsed_time: 1.091[s]

t: 5.027, n_step: 15, fidelity: 5.744e-01, elapsed_time: 1.544[s]

t: 5.027, n_step: 16, fidelity: 5.545e-01, elapsed_time: 1.324[s]

t: 5.027, n_step: 17, fidelity: 5.353e-01, elapsed_time: 1.344[s]

t: 5.027, n_step: 18, fidelity: 5.168e-01, elapsed_time: 1.339[s]

t: 5.027, n_step: 19, fidelity: 4.992e-01, elapsed_time: 1.329[s]

t: 5.027, n_step: 20, fidelity: 4.821e-01, elapsed_time: 1.332[s]

t: 5.655, n_step: 1, fidelity: 3.874e-01, elapsed_time: 1.080[s]

t: 5.655, n_step: 2, fidelity: 5.255e-01, elapsed_time: 1.483[s]

t: 5.655, n_step: 3, fidelity: 4.174e-01, elapsed_time: 1.301[s]

t: 5.655, n_step: 4, fidelity: 7.547e-01, elapsed_time: 1.306[s]

t: 5.655, n_step: 5, fidelity: 7.963e-01, elapsed_time: 1.319[s]

t: 5.655, n_step: 6, fidelity: 7.841e-01, elapsed_time: 1.312[s]

t: 5.655, n_step: 7, fidelity: 7.618e-01, elapsed_time: 1.322[s]

t: 5.655, n_step: 8, fidelity: 7.367e-01, elapsed_time: 1.081[s]

t: 5.655, n_step: 9, fidelity: 7.113e-01, elapsed_time: 1.500[s]

t: 5.655, n_step: 10, fidelity: 6.864e-01, elapsed_time: 1.313[s]

t: 5.655, n_step: 11, fidelity: 6.617e-01, elapsed_time: 1.316[s]

t: 5.655, n_step: 12, fidelity: 6.386e-01, elapsed_time: 1.333[s]

t: 5.655, n_step: 13, fidelity: 6.161e-01, elapsed_time: 1.340[s]

t: 5.655, n_step: 14, fidelity: 5.942e-01, elapsed_time: 1.102[s]

t: 5.655, n_step: 15, fidelity: 5.737e-01, elapsed_time: 1.503[s]

t: 5.655, n_step: 16, fidelity: 5.537e-01, elapsed_time: 1.320[s]

t: 5.655, n_step: 17, fidelity: 5.345e-01, elapsed_time: 1.329[s]

t: 5.655, n_step: 18, fidelity: 5.161e-01, elapsed_time: 1.324[s]

t: 5.655, n_step: 19, fidelity: 4.982e-01, elapsed_time: 1.316[s]

t: 5.655, n_step: 20, fidelity: 4.812e-01, elapsed_time: 1.101[s]

t: 6.283, n_step: 1, fidelity: 3.455e-01, elapsed_time: 1.513[s]

t: 6.283, n_step: 2, fidelity: 3.003e-01, elapsed_time: 1.295[s]

t: 6.283, n_step: 3, fidelity: 3.490e-01, elapsed_time: 1.340[s]

t: 6.283, n_step: 4, fidelity: 7.032e-01, elapsed_time: 1.316[s]

t: 6.283, n_step: 5, fidelity: 7.809e-01, elapsed_time: 1.322[s]

t: 6.283, n_step: 6, fidelity: 7.784e-01, elapsed_time: 1.332[s]

